,COWZ,DBB,GLD,QQQ,SCHD,SPY,TLT
2018-12-06,0.08707296642675107,0.1398952158749748,0.2958807553498769,0.06883607729462363,0.11422426742634641,0.0,0.2941065490925011
2018-12-07,0.08513989450496584,0.14036129809922362,0.29945725529747286,0.06682604027444478,0.11241479311658456,0.0,0.29581661413427796
2018-12-10,0.08514341146279275,0.13954284576619994,0.29832061329041387,0.06750391707547262,0.1125608530022736,0.0,0.2969442511675279
2018-12-11,0.08499203700820238,0.14022026627639214,0.2977630572896179,0.06768139057191194,0.11266675386606437,0.0,0.2966923774449424
2018-12-12,0.08569884943648695,0.13931108685015006,0.2984708866007124,0.06829413086313948,0.11279754287393377,0.0,0.2954433913120545
2018-12-13,0.08490738711328547,0.1396841588347962,0.29842572757528324,0.06845558692230688,0.11319130923981985,0.0,0.295351752506038
2018-12-14,0.08422220871108582,0.13934399466782785,0.29890117976668423,0.06716376451088417,0.11234344906921437,0.0,0.2980414163824755
2018-12-17,0.0828106821199837,0.13993837000321827,0.3013180382817184,0.06571789483943509,0.11010668525440377,0.0,0.3001243626657468
2018-12-18,0.08261019925389747,0.13778787745620175,0.3018756380000564,0.0660965282870334,0.10988667190955317,0.0,0.30175911136289535
2018-12-19,0.08131703729044679,0.13785965979862402,0.3009484829869964,0.06466960407360092,0.10854590801483024,0.0,0.30667538435663716
2018-12-20,0.08002747233912373,0.13920766339540816,0.3051166894366247,0.06363406727337415,0.1069387085646381,0.0,0.3050914522670702
2018-12-21,0.07888729251557346,0.1384477706861029,0.30632403283984105,0.06217697085293643,0.10659078054277253,0.0,0.3075893414713441
2018-12-24,0.07780982098118878,0.1383641417723704,0.3100001006752455,0.060702349851160485,0.1037004821758586,0.0,0.3094393118308457
2018-12-26,0.08055340514733282,0.13848080377982624,0.3063792183272687,0.06393101662695186,0.10721347777620208,0.0,0.3034581460512311
2018-12-27,0.08061726033536769,0.13691147129165834,0.30775580580367623,0.06398021829576211,0.1081798790557418,0.0,0.302571384818324
2018-12-28,0.08037811825978725,0.13508271580963052,0.30844027785065015,0.06382959262376184,0.1077272377588489,0.0,0.30455804944679066
2018-12-31,0.08072303575148605,0.13443194217623114,0.3078356205427381,0.0641410169715915,0.10824636185378775,0.0,0.30463795962443907
2019-01-02,0.07390663965103032,0.15923470522312358,0.31250000933128647,0.057369484956735786,0.09755550075308225,0.0,0.2994432758970571
2019-01-03,0.07215699809569628,0.15989909071496755,0.3147715122922891,0.0553963483742808,0.09547431934764333,0.0,0.30231133076663885
2019-01-04,0.07489750242452096,0.16151523518753938,0.31087649043523286,0.05751674873363545,0.09768327757319452,0.0,0.2975203046470171
2019-01-07,0.07538636005137589,0.162541066826412,0.310704852212515,0.05796889676884703,0.09795079830730226,0.0,0.2954575475439277
2019-01-08,0.07633907836793587,0.16180053621590043,0.30984563709435936,0.058489889687005185,0.098870340472767,0.0,0.2946640402431178
2019-01-09,0.07712401122487736,0.16121273463043534,0.31090213422420565,0.05879028545044681,0.09865678622714673,0.0,0.2933235427721937
2019-01-10,0.0777213730111633,0.16087875438286733,0.3102353499536004,0.059180374962124804,0.09946022448617524,0.0,0.29253345438038586
2019-01-11,0.07781877612129687,0.16127470360467158,0.309924975523739,0.05880332882830584,0.09931252278524562,0.0,0.29287519926664585
2019-01-14,0.0772057956785802,0.16066467435515452,0.3117041788908052,0.05847904678949283,0.09919246705796324,0.0,0.2927633761369369
2019-01-15,0.07766450199753644,0.16123730760569943,0.31086040294022366,0.05956199983605217,0.09927950980166027,0.0,0.2914058082126191
2019-01-16,0.07750369548669761,0.1620505371514184,0.31120941073333896,0.05942769365607577,0.09872502461274706,0.0,0.29109314992674507
2019-01-17,0.07776921425461611,0.16357158834066732,0.30973317375345255,0.05969022222195415,0.09908091102103814,0.0,0.29016437016001806
2019-01-18,0.07933619514056321,0.1643422820311261,0.3068550897415656,0.06025893124422433,0.10068008931831919,0.0,0.28853688967293917
2019-01-22,0.07804000620056654,0.1641445148593282,0.308354466492284,0.05913037500061741,0.09946255245884493,0.0,0.29087757563089517
2019-01-23,0.07807853394026085,0.16517775977222374,0.3075225620524808,0.059130087666853785,0.09972175586391432,0.0,0.29037877990518934
2019-01-24,0.07853028734593848,0.16446371968404425,0.3062914046395177,0.05936773208115344,0.09978432961733978,0.0,0.29157198357630343
2019-01-25,0.07928304227336673,0.16620998941804616,0.3080508873483336,0.05955171939951096,0.09927566629312516,0.0,0.287638070390273
2019-01-28,0.07894193401514656,0.1647595805502182,0.3100726172510115,0.05899564099233898,0.09901083037306078,0.0,0.28822880144958873
2019-01-29,0.07848150123774693,0.16502443847344245,0.31075445789438705,0.058241189244578336,0.09879757797253964,0.0,0.2887102089228355
2019-01-30,0.07903316204845964,0.16614341320734816,0.31021335975933206,0.05927925435826861,0.09898682234513977,0.0,0.28635329330562825
2019-01-31,0.07897259682674601,0.1659389425692972,0.308655159968763,0.059835573792695836,0.0993799775773071,0.0,0.28722700397194084
2019-02-01,0.06457589305296539,0.1461454927921035,0.3182894218929801,0.05309261972433046,0.09804904894532807,0.0,0.3198604031418591
2019-02-04,0.0647150398379915,0.14833416665812507,0.31660782495614953,0.05370105129616131,0.09852484276978828,0.0,0.3181299430167496
2019-02-05,0.06488510268858468,0.14715633187067226,0.31662440011226245,0.05403953213414313,0.09853070170264275,0.0,0.3187767687823691
2019-02-06,0.0654195584164025,0.14652507175259794,0.31523945308848156,0.054007755079203065,0.09912037033316128,0.0,0.31970066066501396
2019-02-07,0.06422634162865068,0.1464066589054728,0.31594321358626587,0.05327194011309964,0.09841437572259898,0.0,0.32175033805949055
2019-02-08,0.06399290413372714,0.14519578098552857,0.3166493366386425,0.053293309735020486,0.09826110487730468,0.0,0.3226204128288259
2019-02-11,0.06457804829665076,0.1439297570521587,0.31643614723864383,0.05346946685239301,0.09887621924072444,0.0,0.32272326647866545
2019-02-12,0.06529839299878917,0.14244258534073825,0.3165885384374654,0.05417225463759416,0.10012977810749411,0.0,0.3213813359768773
2019-02-13,0.06564112561359199,0.14305442107254354,0.3156977964031758,0.054272476835204114,0.10081465082075372,0.0,0.320532430768185
2019-02-14,0.06541845224385472,0.14181995441158335,0.31670960944117876,0.054210087191496475,0.10026150560591542,0.0,0.3215932632092431
2019-02-15,0.06545923463477987,0.14343077465047677,0.3164279137976923,0.05406712468560298,0.10072741397582032,0.0,0.3199003238708917
2019-02-19,0.06515841239314318,0.14314078649078987,0.3190145953992132,0.05379785382317626,0.10041476760153556,0.0,0.3184862823435678
2019-02-20,0.0654100821122166,0.1445265680796498,0.3184029175603666,0.053778732403245294,0.10037722287795847,0.0,0.3175171739349747
2019-02-21,0.06521317755543979,0.14587338651582596,0.31715573533069036,0.053982490897666845,0.10075726144866004,0.0,0.3170307413414163
2019-02-22,0.06548907443453895,0.14637956737724525,0.3163173879198736,0.0540437359433478,0.10084692554946319,0.0,0.31693602352460637
2019-02-25,0.0656914852784675,0.1466645876361943,0.3162233202732887,0.05428076462303557,0.1009214754877901,0.0,0.3162310920816065
2019-02-26,0.06537010490173864,0.1470836255534695,0.3159440259880544,0.05419829654642186,0.10043182428468399,0.0,0.3169848168248317
2019-02-27,0.06561099616311723,0.1487603616459374,0.3153902641980553,0.0544549683995893,0.10071881704433303,0.0,0.3150773560727158
2019-02-28,0.06536359689453902,0.1486037829441245,0.3149789838159144,0.05456496474825434,0.10113584137150583,0.0,0.3153656503006194
2019-03-01,0.07452584614007379,0.1736147790914453,0.30467227650580436,0.06669181468610107,0.09565470978086942,0.0,0.28485370614712235
2019-03-04,0.074203819060725,0.17178035597828334,0.30430821097544886,0.06679896394195207,0.09542376561802789,0.0,0.28749803688180114
2019-03-05,0.0737309144548656,0.17264602969147197,0.30421497452890733,0.06674042412527817,0.09504860312852757,0.0,0.287632186480323
2019-03-06,0.07286424468988899,0.17280102814140172,0.30421292319044047,0.0664214691323265,0.09476605537741428,0.0,0.2889474249406868
2019-03-07,0.07247362983750626,0.17131509394768454,0.30465242086738786,0.06575516967964393,0.09433581548375225,0.0,0.29148104674711245
2019-03-08,0.07179777687671021,0.1706696265496411,0.3068266157274314,0.06540807048001443,0.09370488991392248,0.0,0.2916061486357508
2019-03-11,0.07268695788178207,0.17120902299481558,0.3046232544617772,0.0666143284875977,0.09480794107592991,0.0,0.29007159424492496
2019-03-12,0.07216932964083017,0.17276975225313063,0.3042848846969196,0.06650333097590302,0.09426013585998676,0.0,0.29002557369094867
2019-03-13,0.0723001501114347,0.17249829256668306,0.3053853275585818,0.06677832031657664,0.09454244491172732,0.0,0.2885084292841452
2019-03-14,0.07264892416244166,0.17271491317782126,0.304046790470396,0.06714831472196375,0.09495370633758414,0.0,0.28850041109842356
2019-03-15,0.072927809125165,0.1713383942099736,0.304095339462831,0.06747364469267501,0.0950455240799962,0.0,0.2891322922482927
2019-03-18,0.07289795514152603,0.17181214388116994,0.3038323712312006,0.06753720027311169,0.09538140156861612,0.0,0.28855191432869737
2019-03-19,0.07268886058439308,0.17271178035217535,0.3042655253427082,0.06767388162026867,0.09514536233191571,0.0,0.2875275601196428
2019-03-20,0.07154296942354985,0.17355787209087045,0.30448212042550343,0.06755258608604141,0.09400834424930554,0.0,0.2888690049447679
2019-03-21,0.07265932167004324,0.17141072570991922,0.30306786771571786,0.06856596816328486,0.09498398964267563,0.0,0.289325017568975
2019-03-22,0.07088096750714563,0.17005858085065798,0.3040957085566288,0.06713000007899846,0.09372121322600897,0.0,0.2941264349564729
2019-03-25,0.07030911293540333,0.16979463664880692,0.3057669071497034,0.06685805288233782,0.09332029146402111,0.0,0.2939638775781852
2019-03-26,0.07102579025831776,0.17097355640947498,0.30362967826192994,0.0670326203166841,0.09419715819062659,0.0,0.29315405023143737
2019-03-27,0.07068887883747461,0.17089413459091757,0.3020812022830486,0.0666107477276013,0.09384769358703712,0.0,0.29589019954424545
2019-03-28,0.07094711057563234,0.17129656032160048,0.29868485561513286,0.06696131557442564,0.09432421371221979,0.0,0.2977988399456156
2019-03-29,0.0714375614998525,0.1730096326160629,0.2976913786040303,0.06718324949238628,0.09443147248794931,0.0,0.29625954777179186
2019-04-01,0.091118683832003,0.17350553731468613,0.24931681400326056,0.09434181392269939,0.13014901381768626,0.0,0.2615920198184925
2019-04-02,0.09066981143510967,0.17225162944999892,0.250352764514317,0.09474208574874711,0.12981370003964285,0.0,0.26219390455223485
2019-04-03,0.09145033752682281,0.17420095608434516,0.24969302095662999,0.09517583321373259,0.12988429685902106,0.0,0.25961942563234586
2019-04-04,0.09171917013170756,0.17367514021569108,0.2497196472424104,0.09490817088448307,0.13027988521522688,0.0,0.2597218008010719
2019-04-05,0.0924222881211114,0.17234946125524514,0.24930847754574656,0.09534338652210139,0.13069440359617157,0.0,0.2599057858544709
2019-04-08,0.0923885566318059,0.17227344613142,0.2501331852734848,0.09548736294908018,0.13102486963168072,0.0,0.2587163599663146
2019-04-09,0.09134603450662518,0.17193237861218993,0.2516867306636235,0.09524551141494601,0.13002560854184952,0.0,0.2597875424483196
2019-04-10,0.09186550600209938,0.17152266040767078,0.2517123430633398,0.0954717905438872,0.12980994221966924,0.0,0.2596414953955152
2019-04-11,0.09233560406245978,0.17163987083658389,0.2498481650207794,0.09576478394599781,0.13091122484342932,0.0,0.25952422066656833
2019-04-12,0.09266488810523288,0.17297992402752652,0.24932230028177807,0.09607093835999826,0.13159913516741778,0.0,0.25738665893741525
2019-04-15,0.09239264058618096,0.17264026247449749,0.2489511575478003,0.09612488487731907,0.13177458767183103,0.0,0.2581403235331521
2019-04-16,0.09313205426242675,0.17147840996779323,0.2476989818154703,0.09683877698647897,0.13333337402785686,0.0,0.2575423566142158
2019-04-17,0.09274377157898252,0.1714042958053887,0.24726735738747874,0.09719244876383278,0.13372550477318473,0.0,0.257690581641719
2019-04-18,0.09262095390060353,0.1708698063024718,0.24712468274627425,0.09718821377963131,0.13352378542592183,0.0,0.25869648833688275
2019-04-22,0.09205784019702878,0.17089892484780722,0.24761240937676357,0.09765544742363229,0.13383666760561594,0.0,0.25796269056417803
2019-04-23,0.09266430368504434,0.1697080671328163,0.24656169967409033,0.09868274597180168,0.13445727305205918,0.0,0.25794984073834554
2019-04-24,0.09207832251828757,0.1693717763261601,0.24679011319298808,0.09817669222267993,0.13406794927857257,0.0,0.2595390315804709
2019-04-25,0.09181421860397075,0.1685915840563436,0.2479534391105917,0.09895769770034532,0.13254038996572806,0.0,0.26016665065356054
2019-04-26,0.09174805488318255,0.1685268466271302,0.24874535771514902,0.0987074123476931,0.1321364574061627,0.0,0.2601597713995215
2019-04-29,0.09212076053204048,0.1692283855483375,0.24821737559369134,0.09913010577762721,0.13222345313377917,0.0,0.25910387794090944
2019-04-30,0.09218857648511947,0.16924462504936952,0.24824907773580024,0.09807430180290698,0.13259841400358957,0.0,0.25966889563560114
2019-05-01,0.11118909485139217,0.1814744561595755,0.21660744477807095,0.1386027823225423,0.13478375923948052,0.0,0.21736553257769728
2019-05-02,0.11169474249683042,0.18175505091600955,0.21624716330741542,0.1383000667326908,0.13522715922706566,0.0,0.21679893944720505
2019-05-03,0.11199725050057444,0.18125562806863524,0.21599450756854016,0.1395156496195799,0.13537759169003447,0.0,0.21588233394241008
2019-05-06,0.11115607239076242,0.18203583181547342,0.21654521353928124,0.1388309417077658,0.13471453225665092,0.0,0.2167403999347685
2019-05-07,0.1099368128814835,0.18057593330317967,0.21887888184882812,0.13713948200512133,0.13346597986726047,0.0,0.2200260750311102
2019-05-08,0.1102712495000741,0.17922688537061768,0.21930372991474337,0.13739898032241077,0.13377739249429954,0.0,0.22004503210339235
2019-05-09,0.10994461576568215,0.1792018339169432,0.2199377604064147,0.13672652276086913,0.13315689264473743,0.0,0.2210556578650138
2019-05-10,0.10959126420135264,0.17961358252334803,0.22002800040111348,0.13669348528501024,0.13366981597882613,0.0,0.22042710261927306
2019-05-13,0.10695114318236826,0.1786037744332594,0.22455594742536455,0.1333039894316017,0.13217001557903538,0.0,0.22443862179104698
2019-05-14,0.10814360417297836,0.17909824689801965,0.22322317587351445,0.13419693513688422,0.13252997967496805,0.0,0.22283145291537385
2019-05-15,0.10818121051432053,0.1797711907327723,0.2216832462035749,0.13523082384990434,0.13237594920534065,0.0,0.2227808282691276
2019-05-16,0.1085141281978773,0.18009470783677697,0.22007068259887838,0.13657828998678248,0.13274524679870167,0.0,0.22202019357576885
2019-05-17,0.10835941128924384,0.1789619532273872,0.21989602822820914,0.1360379872236291,0.13284506379927677,0.0,0.22392295455751995
2019-05-20,0.10758742313976748,0.17873053778838138,0.22127941703520992,0.13459399148388332,0.13294687061504862,0.0,0.2248853096230998
2019-05-21,0.10869261157227461,0.17820744487082135,0.22011971932741373,0.13560210821939905,0.13353114442244546,0.0,0.22387045455072835
2019-05-22,0.10809164441481404,0.17623220237720338,0.22071071687175112,0.13549558548491633,0.13350909476631498,0.0,0.2259843277963383
2019-05-23,0.10581341251781073,0.17687400116163016,0.22264949693447036,0.13356119016515972,0.13236135654814113,0.0,0.22876414113148089
2019-05-24,0.10583185725487158,0.17800509247149254,0.2224408373751906,0.13322571387243465,0.13201853658330165,0.0,0.22850151568934035
2019-05-28,0.1047427383878365,0.17857589412679778,0.22228947605486202,0.13315029951085292,0.13038052288868904,0.0,0.23088470000123396
2019-05-29,0.10423641962689212,0.17788262778283354,0.2229316091592333,0.13239267258785065,0.13040389092972748,0.0,0.23217647350644746
2019-05-30,0.10390165555003524,0.17672163249186243,0.22355716098635903,0.13242390428453277,0.130171661728405,0.0,0.23324758713379026
2019-05-31,0.10206693679500456,0.17541046261621926,0.22694814953964407,0.1305288401990883,0.12850743747575455,0.0,0.23656181711983704
2019-06-03,0.0847172381907288,0.16449394472536008,0.2779087823774104,0.10136361646775281,0.12484974643602431,0.0,0.24668398983270615
2019-06-04,0.08694926155054812,0.16423131447539493,0.27628226926321997,0.10357460266169762,0.12661310757702238,0.0,0.24236665722887338
2019-06-05,0.08681528685940658,0.1627353122609881,0.2773699794015195,0.10448804008969981,0.1272800558621272,0.0,0.24132856356523802
2019-06-06,0.08636848557655749,0.16361098701522678,0.2768441752463757,0.10477617650305444,0.12755624602703516,0.0,0.24086108052140223
2019-06-07,0.08687419042690687,0.1609644767607313,0.2768007080698432,0.10618393448486488,0.12764932856081077,0.0,0.24154441524081754
2019-06-10,0.08756401583497227,0.16239231906748744,0.2744796593402129,0.10759163939253637,0.12833958677152554,0.0,0.23964986168286342
2019-06-11,0.08786350704275318,0.16343456127725126,0.2735754856929238,0.10751227174707953,0.12833797615726616,0.0,0.23929324582159375
2019-06-12,0.08715079838333468,0.16318950598624438,0.2751210468337609,0.10693947428550897,0.1280308646522921,0.0,0.23958536684707013
2019-06-13,0.087496039664665,0.16180691226842628,0.27571842457092544,0.10715075792649702,0.12837784881898753,0.0,0.23946700826725612
2019-06-14,0.08673445709956222,0.16060896209640793,0.27648962550726447,0.10702734403532226,0.1283394326674011,0.0,0.24081722449431148
2019-06-17,0.08651713416348873,0.16107588917772545,0.27602139020715816,0.1075575917436062,0.1278626800544164,0.0,0.24098234394043147
2019-06-18,0.08738074303164117,0.16224535828752829,0.2747206701029229,0.10805954511798586,0.1277753378757774,0.0,0.23983521075992906
2019-06-19,0.08764392074249097,0.16103288022590365,0.2757498814298057,0.10821618547921562,0.1277461283692912,0.0,0.23962783163042892
2019-06-20,0.0874872141264701,0.15933935003743377,0.2797196942899594,0.1080738672576895,0.12766264925345935,0.0,0.23773387733798493
2019-06-21,0.08740875233019625,0.15824863028798195,0.28240986012405056,0.10823327712352324,0.12789773113054742,0.0,0.2358184520157288
2019-06-24,0.08607704816860508,0.160095905279332,0.2843339032467377,0.10737922869428401,0.1264353168696043,0.0,0.23569516984876338
2019-06-25,0.08594451656197519,0.16162030028848123,0.28484016082005226,0.10551900795211748,0.1257055101137126,0.0,0.23638707509303092
2019-06-26,0.08674012577226416,0.16127003385737057,0.28343003947076423,0.10646066302899894,0.1262423791858335,0.0,0.23587340140864033
2019-06-27,0.08739351364209379,0.1602684154373359,0.2824850051231704,0.10661541263749338,0.1262789708766979,0.0,0.2369752871433969
2019-06-28,0.08774352267666918,0.16016349001385718,0.2826998617890284,0.10654506757231307,0.12651023132690564,0.0,0.23635440057853818
2019-07-01,0.0906672342252009,0.17720568494091607,0.24673435697299423,0.10874308272666273,0.12333299091145979,0.0,0.2533275250999038
2019-07-02,0.08964227549191711,0.17519329776182455,0.2504471138831838,0.10849930629448705,0.12252497123713298,0.0,0.2537038439343515
2019-07-03,0.09012444686466536,0.17461104865462468,0.24953646128004583,0.1087390627939192,0.1228354552113028,0.0,0.2541642776998679
2019-07-05,0.0902619420038143,0.1753309940044588,0.24874632173213812,0.10939368784703309,0.12345969444214286,0.0,0.2528182002369527
2019-07-08,0.09035876600959107,0.17467892564922982,0.24817998053720633,0.10908076580427299,0.12349171697000771,0.0,0.2542207316031823
2019-07-09,0.09031584160370394,0.17453569839414898,0.24884532015471922,0.10953711516104354,0.12286039310304323,0.0,0.2539165101951485
2019-07-10,0.09002139376298107,0.17605796064342608,0.25099715050381965,0.10985105868593958,0.1223400438295922,0.0,0.25074319565051856
2019-07-11,0.09046034007401968,0.17623791767244423,0.2504357378538669,0.11045832360625285,0.1234742949379056,0.0,0.24894425748162238
2019-07-12,0.09090205583009749,0.1764892115339949,0.25055888328152803,0.11045925474324114,0.12379744727391699,0.0,0.2478039576080451
2019-07-15,0.09062020041345921,0.17708446073513343,0.24978198799797435,0.11046953350619051,0.1235961930310619,0.0,0.24845840198206873
2019-07-16,0.09100441612123383,0.17759955854508278,0.24854896727508732,0.11029137389210406,0.12396701101550849,0.0,0.24859949005772525
2019-07-17,0.08919506527994768,0.1775749801148892,0.25147002196730606,0.10924006137554916,0.12241185070048902,0.0,0.2501187882208523
2019-07-18,0.08942775983608463,0.17664159833708565,0.25384295802026924,0.10886021126098001,0.12225522966981525,0.0,0.24898296168834852
2019-07-19,0.08979923779885264,0.17725364234421795,0.25161833772601133,0.10871659579274065,0.12272123491873148,0.0,0.24990173598355592
2019-07-22,0.089966166791924,0.17587660641900948,0.25157285454717343,0.10957821920789125,0.12264881013075303,0.0,0.2503681280070956
2019-07-23,0.09046235883713269,0.1761094717225639,0.25015691509299703,0.11029804338425671,0.1239760465501627,0.0,0.24900795065316372
2019-07-24,0.09118786033122239,0.17586253211086134,0.2497800424355066,0.11034351895384577,0.12438764004441231,0.0,0.2484491224950301
2019-07-25,0.09095796548422917,0.1759752099187727,0.2494613700901907,0.10993527758379873,0.12497661541727474,0.0,0.2487043413007109
2019-07-26,0.09122974519718866,0.17493744042331083,0.2492077435481333,0.11077147220073294,0.12523561572697947,0.0,0.24862873490608767
2019-07-29,0.09094799899264283,0.17593253269768958,0.2501770072288356,0.11008764346531606,0.1248455885276639,0.0,0.24801995239369393
2019-07-30,0.09097174636618624,0.17473308038317098,0.2512489197655282,0.10971514649832531,0.12448555092540498,0.0,0.24885629028653197
2019-07-31,0.09056384661953724,0.17499384040787913,0.2496235866010646,0.10892619520735045,0.12335722860517682,0.0,0.2525461099332238
2019-08-01,0.09677061726340822,0.19700496538049908,0.20126738451259102,0.11317346879471835,0.13657165281258518,0.0,0.2552281076600111
2019-08-02,0.09606842812282487,0.1948664571479763,0.2015332510873587,0.11208152031278015,0.13655258395560357,0.0,0.25891404056897926
2019-08-05,0.09394531302395424,0.19450354354021526,0.20521590085227548,0.10857870571001904,0.13326802157846415,0.0,0.26450486671078755
2019-08-06,0.09350786898220062,0.19312030361234944,0.20555212643754325,0.1093899058133945,0.1335433485062909,0.0,0.26490269410860534
2019-08-07,0.09349027520347056,0.19161167773840823,0.20789107451588026,0.10956799984724654,0.1334525958070053,0.0,0.26400256464300786
2019-08-08,0.09401831336677853,0.19160815457490524,0.20695884434671719,0.1108922923947681,0.13447606839115717,0.0,0.2620623626343854
2019-08-09,0.09345322367312245,0.19099648209284165,0.20771787628907828,0.11061940656887352,0.1338570960470554,0.0,0.2633720646681592
2019-08-12,0.09204868350700691,0.19048400826546755,0.20888469564659942,0.10890805073504387,0.13191407362603286,0.0,0.2677765735489191
2019-08-13,0.09295806341665819,0.19251693478217177,0.20620376315696107,0.11052501039751715,0.13279904116070193,0.0,0.26501316242021516
2019-08-14,0.09033718499098968,0.19067646819972447,0.20870299427368746,0.10778412885949784,0.13011081405684483,0.0,0.27240446994512213
2019-08-15,0.08924787719929296,0.18984754851856103,0.20932078888857764,0.10726512311313752,0.12991214517318392,0.0,0.2744225196866557
2019-08-16,0.09068016632721557,0.18965608669151326,0.2074888147781757,0.10872902736658703,0.1318813479709309,0.0,0.27158052277416206
2019-08-19,0.09223589004780212,0.1897253748916148,0.20541578461028123,0.11064891827390042,0.13383184219106417,0.0,0.2681581846618294
2019-08-20,0.09121796704980445,0.18835282802770767,0.20692613200668916,0.10974335547442149,0.13296261413293506,0.0,0.27081309217789407
2019-08-21,0.09162996538143109,0.18995975995489664,0.205777598841201,0.11045268027051164,0.1338318255309503,0.0,0.26836412185291925
2019-08-22,0.09223662569980011,0.1886728211475516,0.20609706674485972,0.1105471506736514,0.1347867667273194,0.0,0.26767558753844123
2019-08-23,0.08919562707177268,0.188308296688834,0.21073817799788558,0.10735636994640785,0.13156122194044487,0.0,0.27285637215053293
2019-08-26,0.08990743153925676,0.18696495593453719,0.21042160762672324,0.10879908975486421,0.1326153891451051,0.0,0.2713075667030181
2019-08-27,0.08839078343131371,0.1877750553827019,0.21102100256470907,0.1078466029524106,0.13132867790886615,0.0,0.27365381289725926
2019-08-28,0.08900558794981586,0.18702819909809915,0.21002066708952166,0.10802372102165879,0.1324603372843756,0.0,0.27347739319260284
2019-08-29,0.09010841262092069,0.18660876214571517,0.2081910403559628,0.10950448052744761,0.1335865199432676,0.0,0.2720166664987081
2019-08-30,0.09039920163307154,0.18571865352876055,0.20794968563177366,0.10939646730875258,0.13407724119774764,0.0,0.2724746564552942
2019-09-03,0.10487739889394193,0.2183275631706531,0.20656888302974943,0.1133673881128334,0.1296833958789791,0.0,0.22719140493324147
2019-09-04,0.10541918859679399,0.2209817779041003,0.20541021917212365,0.1136492885568341,0.1297045511760234,0.0,0.22485082097364154
2019-09-05,0.10755923204184081,0.22411711719575916,0.2004799593162373,0.11573110948122908,0.13134993186361957,0.0,0.22077849769256
2019-09-06,0.1079146249101039,0.2229685455942219,0.19894544389518426,0.11571777707334417,0.13192522109598417,0.0,0.22254425013278523
2019-09-09,0.10969246092859176,0.22376746247109613,0.19864637825003312,0.1157348037974909,0.13309454716589686,0.0,0.21908024683935537
2019-09-10,0.1113011185208141,0.2262121465347357,0.19724965499479047,0.11557957032842162,0.13410177130293335,0.0,0.2155716634741478
2019-09-11,0.112312754523659,0.22490483724149443,0.19769214774613386,0.11622178552865219,0.13451287320938832,0.0,0.21437146765604845
2019-09-12,0.11184670393304576,0.22479496108308256,0.19826535755052505,0.11680316537234152,0.1351593311930014,0.0,0.2131463613411427
2019-09-13,0.11224947625450828,0.22935180993544022,0.19719840856450171,0.11672613910717623,0.13528683370879227,0.0,0.20920326052996632
2019-09-16,0.11248953642996122,0.22596432661525798,0.1988997127776347,0.1162369424596887,0.13449751053545717,0.0,0.21192790493814737
2019-09-17,0.11201219936389675,0.2249803850229689,0.19908696873022474,0.11667363086299731,0.1344065121242773,0.0,0.21285622236033258
2019-09-18,0.11179395482469867,0.2240330132861311,0.19832385572362454,0.11691297096340947,0.1346651396123567,0.0,0.21428702456037968
2019-09-19,0.11159669000645482,0.22376717550970637,0.19889095824932668,0.1169683399805141,0.1341161802781831,0.0,0.21467659721870488
2019-09-20,0.11114098317982993,0.2220451342371838,0.20090596629019808,0.11553774700051317,0.13323664701601642,0.0,0.21714943809944712
2019-09-23,0.11065488368223207,0.22325711332705644,0.20136666765898598,0.11520901083296455,0.13313781798136087,0.0,0.21639037126893473
2019-09-24,0.10975822630137509,0.22116173379255755,0.20297521448470782,0.11398439211124928,0.1325491246391683,0.0,0.21958721725138827
2019-09-25,0.11104967198614721,0.2217688904070759,0.20016440976387007,0.1158155619420408,0.1338065298884694,0.0,0.21741092192174746
2019-09-26,0.11037243873976699,0.22089361512950614,0.20026924884826539,0.11548205849223647,0.13401286518265096,0.0,0.21898577355324295
2019-09-27,0.10986696726702516,0.22235542860101865,0.1994689094893398,0.1141811323801155,0.13436526333833276,0.0,0.21977831853349
2019-09-30,0.11048599381580457,0.22262817809211438,0.19634673765212945,0.11525293253796408,0.13501336885670667,0.0,0.22028880777006468
2019-10-01,0.11000061686347865,0.21664823463072608,0.21944727208635084,0.11779854455860264,0.13464039821423857,0.0,0.201472655178726
2019-10-02,0.10823574192179208,0.2168230770809001,0.22310005759523233,0.1163420113869383,0.13254947830087244,0.0,0.20295739373872707
2019-10-03,0.10808044032243663,0.21471024192768995,0.22314805193255294,0.11711359904706187,0.1330265091415562,0.0,0.20392888483248392
2019-10-04,0.10818432747076685,0.21469700554005255,0.22145888428198818,0.117938600494271,0.1338493629571714,0.0,0.20387948848277912
2019-10-07,0.10851308224811189,0.2158092560791018,0.22070797302811154,0.11819169810302373,0.13354855782587036,0.0,0.20323714220442643
2019-10-08,0.10715227231547232,0.21671002556673824,0.22326201581428026,0.11674763226082652,0.1317795799430589,0.0,0.20435620573580943
2019-10-09,0.1077228407890808,0.21647115477473755,0.2229162999197566,0.11759701298973253,0.13259884486930817,0.0,0.20270155976943446
2019-10-10,0.10834695045342774,0.21927419856700242,0.22082522556143558,0.11842988768019709,0.1335801766937782,0.0,0.19955126959869807
2019-10-11,0.11021702163895439,0.21990957242160114,0.2189151204036552,0.11957994476165756,0.13492101974882312,0.0,0.1964650059771106
2019-10-14,0.10944694013699051,0.2199392814209906,0.21938093853570031,0.11934457581357841,0.13437286498406587,0.0,0.19752307024409094
